id,osm_id,lat,lon
3731,900003731,46.5713005,24.5503170
3732,900003732,46.5715692,24.5520463
3733,900003733,46.5717513,24.5524705
3734,900003734,46.5706777,24.5538674
3735,900003735,46.5718865,24.5549004
3736,900003736,46.5718990,24.5568255
3737,900003737,46.5709826,24.5577390
3738,900003738,46.5717041,24.5594658
3739,900003739,46.5716467,24.5604281
3740,900003740,46.5714734,24.5616100
3741,900003741,46.5715945,24.5625711
3742,900003742,46.5718152,24.5642033
3743,900003743,46.5717738,24.5654271
3744,900003744,46.5717353,24.5670129
3745,900003745,46.5719015,24.5684663
3746,900003746,46.5719158,24.5694914
3747,900003747,46.5715741,24.5707533
3748,900003748,46.5711596,24.5721183
3749,900003749,46.5719695,24.5738205
3750,900003750,46.5712992,24.5749158
3751,900003751,46.5718530,24.5754832
3752,900003752,46.5717138,24.5775376
3753,900003753,46.5718522,24.5788094
3754,900003754,46.5709915,24.5791048
3755,900003755,46.5722795,24.5811289
3756,900003756,46.5720334,24.5831703
3757,900003757,46.5716235,24.5834054
3758,900003758,46.5720662,24.5852009
3759,900003759,46.5717729,24.5867342
3760,900003760,46.5719229,24.5882757
3761,900003761,46.5711018,24.5885054
3762,900003762,46.5716422,24.5904388
3763,900003763,46.5718621,24.5916793
3764,900003764,46.5715306,24.5939433
3765,900003765,46.5720684,24.5948621
3766,900003766,46.5719517,24.5953026
3767,900003767,46.5715637,24.5969257
3768,900003768,46.5712148,24.5978755
3769,900003769,46.5716488,24.5990269
3770,900003770,46.5717806,24.6010791
3771,900003771,46.5715117,24.6020237
3772,900003772,46.5718015,24.6036910
3773,900003773,46.5717196,24.6042405
3774,900003774,46.5710321,24.6069946
3775,900003775,46.5713675,24.6072294
3776,900003776,46.5709623,24.6083418
3777,900003777,46.5713399,24.6103533
3778,900003778,46.5717475,24.5193791
3779,900003779,46.5725184,24.5210868
3780,900003780,46.5723929,24.5224134
3781,900003781,46.5721158,24.5240315
3782,900003782,46.5730743,24.5252853
3783,900003783,46.5724755,24.5270814
3784,900003784,46.5728298,24.5273701
3785,900003785,46.5724629,24.5288600
3786,900003786,46.5726453,24.5309719
3787,900003787,46.5724174,24.5316742
3788,900003788,46.5727000,24.5325164
3789,900003789,46.5724962,24.5346191
3790,900003790,46.5730525,24.5348230
3791,900003791,46.5729056,24.5368278
3792,900003792,46.5731070,24.5385360
3793,900003793,46.5733421,24.5397025
3794,900003794,46.5725242,24.5405015
3795,900003795,46.5721661,24.5424193
3796,900003796,46.5728394,24.5438406
3797,900003797,46.5727823,24.5441207
3798,900003798,46.5725206,24.5459796
3799,900003799,46.5727163,24.5477304
3800,900003800,46.5731515,24.5488220
3801,900003801,46.5719475,24.5495487
3802,900003802,46.5719228,24.5509666
3803,900003803,46.5722465,24.5527143
3804,900003804,46.5725846,24.5544061
3805,900003805,46.5730343,24.5550161
3806,900003806,46.5729880,24.5565274
3807,900003807,46.5728187,24.5584216
3808,900003808,46.5722640,24.5591008
3809,900003809,46.5731933,24.5600975
3810,900003810,46.5727355,24.5617977
3811,900003811,46.5725173,24.5624658
3812,900003812,46.5724238,24.5639142
3813,900003813,46.5730351,24.5657622
3814,900003814,46.5729040,24.5664317
3815,900003815,46.5728345,24.5683245
3816,900003816,46.5730238,24.5692470
3817,900003817,46.5729415,24.5714751
3818,900003818,46.5732847,24.5717637
3819,900003819,46.5722728,24.5728320
3820,900003820,46.5729939,24.5750452
3821,900003821,46.5727793,24.5757048
3822,900003822,46.5730948,24.5780998
3823,900003823,46.5726490,24.5786428
3824,900003824,46.5730726,24.5802235
3825,900003825,46.5731262,24.5811262
3826,900003826,46.5727785,24.5824598
3827,900003827,46.5724641,24.5837821
3828,900003828,46.5725630,24.5854401
3829,900003829,46.5725561,24.5865529
3830,900003830,46.5723815,24.5872858
3831,900003831,46.5731554,24.5886970
3832,900003832,46.5732886,24.5908494
3833,900003833,46.5718696,24.5914578
3834,900003834,46.5725171,24.5930528
3835,900003835,46.5725996,24.5940817
3836,900003836,46.5730945,24.5955961
3837,900003837,46.5729942,24.5966545
3838,900003838,46.5724227,24.5988489
3839,900003839,46.5725639,24.5990814
3840,900003840,46.5726026,24.6013335
3841,900003841,46.5726056,24.6018578
3842,900003842,46.5728813,24.6039115
3843,900003843,46.5725900,24.6046426
3844,900003844,46.5725353,24.6072769
3845,900003845,46.5725964,24.6081605
3846,900003846,46.5726102,24.6088747
3847,900003847,46.5719573,24.6100785
3848,900003848,46.5737475,24.5198608
3849,900003849,46.5735881,24.5207043
3850,900003850,46.5732146,24.5226824
3851,900003851,46.5735084,24.5238740
3852,900003852,46.5736671,24.5249947
3853,900003853,46.5734776,24.5273393
3854,900003854,46.5733479,24.5276024
3855,900003855,46.5736274,24.5286228
3856,900003856,46.5733978,24.5308146
3857,900003857,46.5740514,24.5317976
3858,900003858,46.5748500,24.5334083
3859,900003859,46.5741556,24.5339893
3860,900003860,46.5741040,24.5363937
3861,900003861,46.5735987,24.5377525
3862,900003862,46.5734511,24.5377622
3863,900003863,46.5737140,24.5392107
3864,900003864,46.5739498,24.5403838
3865,900003865,46.5737585,24.5413136
3866,900003866,46.5737185,24.5439408
3867,900003867,46.5736384,24.5449203
3868,900003868,46.5741067,24.5456047
3869,900003869,46.5732903,24.5474273
3870,900003870,46.5738257,24.5485783
3871,900003871,46.5733947,24.5505339
3872,900003872,46.5733280,24.5511903
3873,900003873,46.5737152,24.5529279
3874,900003874,46.5735753,24.5535526
3875,900003875,46.5744256,24.5548462
3876,900003876,46.5740056,24.5564545
3877,900003877,46.5735652,24.5578069
3878,900003878,46.5736415,24.5592674
3879,900003879,46.5728509,24.5604235
3880,900003880,46.5737548,24.5613124
3881,900003881,46.5735960,24.5640713
3882,900003882,46.5743680,24.5646302
3883,900003883,46.5738105,24.5655185
3884,900003884,46.5742096,24.5667602
3885,900003885,46.5734466,24.5685652
3886,900003886,46.5733963,24.5692183
3887,900003887,46.5742304,24.5701640
3888,900003888,46.5737074,24.5722267
3889,900003889,46.5738194,24.5728388
3890,900003890,46.5736515,24.5746363
3891,900003891,46.5743943,24.5765286
3892,900003892,46.5734690,24.5777756
3893,900003893,46.5739561,24.5786462
3894,900003894,46.5736464,24.5798796
3895,900003895,46.5731972,24.5810279
3896,900003896,46.5740535,24.5832437
3897,900003897,46.5743707,24.5837482
3898,900003898,46.5739431,24.5841608
3899,900003899,46.5736373,24.5859674
3900,900003900,46.5740145,24.5870981
3901,900003901,46.5733704,24.5886454
3902,900003902,46.5738671,24.5908031
3903,900003903,46.5734127,24.5925314
3904,900003904,46.5737858,24.5926778
3905,900003905,46.5738509,24.5943418
3906,900003906,46.5740176,24.5958037
3907,900003907,46.5744866,24.5974703
3908,900003908,46.5735099,24.5986070
3909,900003909,46.5739933,24.5991263
3910,900003910,46.5734716,24.6005154
3911,900003911,46.5728777,24.6024537
3912,900003912,46.5736559,24.6040196
3913,900003913,46.5735375,24.6048159
3914,900003914,46.5739811,24.6065123
3915,900003915,46.5738409,24.6069348
3916,900003916,46.5744915,24.6090773
3917,900003917,46.5742009,24.6107108
3918,900003918,46.5752833,24.5201826
3919,900003919,46.5749618,24.5215819
3920,900003920,46.5742792,24.5229661
3921,900003921,46.5744621,24.5240986
3922,900003922,46.5744495,24.5255316
3923,900003923,46.5746305,24.5276142
3924,900003924,46.5748649,24.5280494
3925,900003925,46.5744860,24.5290046
3926,900003926,46.5747788,24.5303091
3927,900003927,46.5746484,24.5313555
3928,900003928,46.5750619,24.5328757
3929,900003929,46.5745175,24.5345087
3930,900003930,46.5745186,24.5355760
3931,900003931,46.5746222,24.5365509
3932,900003932,46.5747211,24.5379001
3933,900003933,46.5743665,24.5397200
3934,900003934,46.5746966,24.5402281
3935,900003935,46.5746628,24.5422561
3936,900003936,46.5749467,24.5436426
3937,900003937,46.5748866,24.5450447
3938,900003938,46.5746288,24.5457373
3939,900003939,46.5750107,24.5472119
3940,900003940,46.5748026,24.5489816
3941,900003941,46.5751230,24.5505367
3942,900003942,46.5745620,24.5511424
3943,900003943,46.5749910,24.5519814
3944,900003944,46.5743650,24.5541799
3945,900003945,46.5745876,24.5548133
3946,900003946,46.5750761,24.5567551
3947,900003947,46.5751158,24.5576815
3948,900003948,46.5746999,24.5589821
3949,900003949,46.5749017,24.5595457
3950,900003950,46.5745607,24.5620497
3951,900003951,46.5745306,24.5630157
3952,900003952,46.5748424,24.5645765
3953,900003953,46.5746356,24.5651567
3954,900003954,46.5756597,24.5666433
3955,900003955,46.5753888,24.5674917
3956,900003956,46.5748377,24.5694799
3957,900003957,46.5754524,24.5717631
3958,900003958,46.5751363,24.5717304
3959,900003959,46.5745228,24.5731493
3960,900003960,46.5746217,24.5748975
3961,900003961,46.5745288,24.5759796
3962,900003962,46.5753066,24.5780218
3963,900003963,46.5741586,24.5782797
3964,900003964,46.5746714,24.5805678
3965,900003965,46.5746860,24.5821405
3966,900003966,46.5749254,24.5832373
3967,900003967,46.5745042,24.5837779
3968,900003968,46.5751508,24.5854678
3969,900003969,46.5741572,24.5864020
3970,900003970,46.5748616,24.5881019
3971,900003971,46.5745813,24.5898922
3972,900003972,46.5748521,24.5910688
3973,900003973,46.5749386,24.5917764
3974,900003974,46.5746903,24.5925340
3975,900003975,46.5750975,24.5946791
3976,900003976,46.5751212,24.5954885
3977,900003977,46.5744544,24.5967916
3978,900003978,46.5746925,24.5982563
3979,900003979,46.5751382,24.5991677
3980,900003980,46.5746325,24.6011713
3981,900003981,46.5751108,24.6031414
3982,900003982,46.5749812,24.6031092
3983,900003983,46.5744428,24.6044381
3984,900003984,46.5748246,24.6061982
3985,900003985,46.5747775,24.6071243
3986,900003986,46.5747369,24.6086624
3987,900003987,46.5750042,24.6100369
3988,900003988,46.5755899,24.5194904
3989,900003989,46.5763778,24.5212674
3990,900003990,46.5758080,24.5225985
3991,900003991,46.5762559,24.5237772
3992,900003992,46.5759287,24.5251147
3993,900003993,46.5760672,24.5260816
3994,900003994,46.5759384,24.5282755
3995,900003995,46.5762755,24.5294003
3996,900003996,46.5759696,24.5311215
3997,900003997,46.5761114,24.5323501
3998,900003998,46.5754562,24.5325657
3999,900003999,46.5761432,24.5342325
4000,900004000,46.5757204,24.5352390
4001,900004001,46.5763784,24.5364373
4002,900004002,46.5759049,24.5376539
4003,900004003,46.5758091,24.5405454
4004,900004004,46.5767045,24.5406552
4005,900004005,46.5755222,24.5428848
4006,900004006,46.5755750,24.5427017
4007,900004007,46.5759883,24.5443135
4008,900004008,46.5753712,24.5465777
4009,900004009,46.5756184,24.5469286
4010,900004010,46.5759268,24.5486141
4011,900004011,46.5762543,24.5500423
4012,900004012,46.5764151,24.5518008
4013,900004013,46.5764800,24.5530982
4014,900004014,46.5758937,24.5541515
4015,900004015,46.5758768,24.5545405
4016,900004016,46.5754658,24.5568452
4017,900004017,46.5750586,24.5574674
4018,900004018,46.5754289,24.5591038
4019,900004019,46.5755140,24.5605444
4020,900004020,46.5758018,24.5615357
4021,900004021,46.5755792,24.5620768
4022,900004022,46.5758950,24.5637861
4023,900004023,46.5757684,24.5658146
4024,900004024,46.5762288,24.5672636
4025,900004025,46.5763764,24.5676436
4026,900004026,46.5761011,24.5702490
4027,900004027,46.5760051,24.5703878
4028,900004028,46.5760060,24.5719490
4029,900004029,46.5756491,24.5739427
4030,900004030,46.5758087,24.5742967
4031,900004031,46.5756381,24.5769427
4032,900004032,46.5755803,24.5776862
4033,900004033,46.5759307,24.5792055
4034,900004034,46.5757743,24.5795896
4035,900004035,46.5756504,24.5808575
4036,900004036,46.5767582,24.5826945
4037,900004037,46.5757602,24.5844623
4038,900004038,46.5760947,24.5851391
4039,900004039,46.5760829,24.5866411
4040,900004040,46.5762557,24.5885462
4041,900004041,46.5757625,24.5891162
4042,900004042,46.5758077,24.5909682
4043,900004043,46.5760014,24.5920814
4044,900004044,46.5761778,24.5927682
4045,900004045,46.5759141,24.5949516
4046,900004046,46.5761864,24.5960070
4047,900004047,46.5757741,24.5968011
4048,900004048,46.5755771,24.5981446
4049,900004049,46.5758483,24.5989431
4050,900004050,46.5762676,24.6005382
4051,900004051,46.5759560,24.6024370
4052,900004052,46.5756815,24.6026921
4053,900004053,46.5762002,24.6049616
4054,900004054,46.5757839,24.6065814
4055,900004055,46.5761763,24.6069772
4056,900004056,46.5758427,24.6079305
4057,900004057,46.5757803,24.6106155
4058,900004058,46.5766513,24.5203605
4059,900004059,46.5764226,24.5211772
4060,900004060,46.5772600,24.5233573
4061,900004061,46.5770931,24.5242436
4062,900004062,46.5775255,24.5241567
4063,900004063,46.5763547,24.5273456
4064,900004064,46.5777807,24.5280875
4065,900004065,46.5769605,24.5292448
4066,900004066,46.5769478,24.5301685
4067,900004067,46.5769328,24.5316857
4068,900004068,46.5771666,24.5333408
4069,900004069,46.5772730,24.5346048
4070,900004070,46.5766067,24.5362590
4071,900004071,46.5760258,24.5370085
4072,900004072,46.5770511,24.5380314
4073,900004073,46.5775771,24.5390913
4074,900004074,46.5765392,24.5406510
4075,900004075,46.5770807,24.5425208
4076,900004076,46.5769754,24.5437703
4077,900004077,46.5766985,24.5445207
4078,900004078,46.5769827,24.5455033
4079,900004079,46.5770021,24.5472210
4080,900004080,46.5771711,24.5482567
4081,900004081,46.5767579,24.5497549
4082,900004082,46.5768134,24.5508711
4083,900004083,46.5768496,24.5520221
4084,900004084,46.5771207,24.5542065
4085,900004085,46.5769330,24.5551367
4086,900004086,46.5766350,24.5561054
4087,900004087,46.5768635,24.5574340
4088,900004088,46.5765380,24.5592043
4089,900004089,46.5769315,24.5602596
4090,900004090,46.5766614,24.5617167
4091,900004091,46.5767025,24.5628579
4092,900004092,46.5770013,24.5646622
4093,900004093,46.5771949,24.5653896
4094,900004094,46.5773486,24.5664548
4095,900004095,46.5768795,24.5688287
4096,900004096,46.5777445,24.5696225
4097,900004097,46.5768158,24.5707084
4098,900004098,46.5765259,24.5721115
4099,900004099,46.5767940,24.5731515
4100,900004100,46.5773444,24.5744453
4101,900004101,46.5775128,24.5764537
4102,900004102,46.5771554,24.5771370
4103,900004103,46.5767654,24.5778291
4104,900004104,46.5770308,24.5798839
4105,900004105,46.5770695,24.5810138
4106,900004106,46.5771029,24.5819593
4107,900004107,46.5761955,24.5841207
4108,900004108,46.5773023,24.5838503
4109,900004109,46.5773737,24.5863711
4110,900004110,46.5768829,24.5871586
4111,900004111,46.5765990,24.5894407
4112,900004112,46.5766885,24.5904194
4113,900004113,46.5768853,24.5926053
4114,900004114,46.5772394,24.5924707
4115,900004115,46.5767748,24.5938498
4116,900004116,46.5764674,24.5953564
4117,900004117,46.5773108,24.5969790
4118,900004118,46.5771654,24.5982031
4119,900004119,46.5767945,24.5996019
4120,900004120,46.5769117,24.6017081
4121,900004121,46.5775458,24.6023386
4122,900004122,46.5771414,24.6026133
4123,900004123,46.5768959,24.6058237
4124,900004124,46.5766670,24.6064421
4125,900004125,46.5773503,24.6072194
4126,900004126,46.5768610,24.6084982
4127,900004127,46.5772065,24.6100106
4128,900004128,46.5785137,24.5205171
4129,900004129,46.5780017,24.5224357
4130,900004130,46.5779006,24.5223443
4131,900004131,46.5779252,24.5235313
4132,900004132,46.5778629,24.5251872
4133,900004133,46.5783061,24.5258348
4134,900004134,46.5775316,24.5274907
4135,900004135,46.5779021,24.5293291
4136,900004136,46.5777387,24.5310925
4137,900004137,46.5778263,24.5316457
4138,900004138,46.5780231,24.5335535
4139,900004139,46.5781055,24.5343602
4140,900004140,46.5778216,24.5357270
4141,900004141,46.5781408,24.5368047
4142,900004142,46.5779972,24.5374602
4143,900004143,46.5778252,24.5400807
4144,900004144,46.5784844,24.5408386
4145,900004145,46.5772749,24.5429738
4146,900004146,46.5779470,24.5445982
4147,900004147,46.5778653,24.5452204
4148,900004148,46.5777961,24.5466859
4149,900004149,46.5783955,24.5469280
4150,900004150,46.5784416,24.5499428
4151,900004151,46.5779292,24.5494732
4152,900004152,46.5780977,24.5511306
4153,900004153,46.5774986,24.5521521
4154,900004154,46.5780870,24.5532496
4155,900004155,46.5783688,24.5554141
4156,900004156,46.5779436,24.5571333
4157,900004157,46.5776921,24.5581256
4158,900004158,46.5775469,24.5589890
4159,900004159,46.5782200,24.5602018
4160,900004160,46.5779653,24.5620230
4161,900004161,46.5785178,24.5636122
4162,900004162,46.5781588,24.5642348
4163,900004163,46.5775158,24.5664021
4164,900004164,46.5786363,24.5660163
4165,900004165,46.5782975,24.5682429
4166,900004166,46.5782424,24.5697036
4167,900004167,46.5779386,24.5708684
4168,900004168,46.5779910,24.5726831
4169,900004169,46.5779156,24.5732411
4170,900004170,46.5782241,24.5750642
4171,900004171,46.5781504,24.5762111
4172,900004172,46.5785004,24.5778785
4173,900004173,46.5780750,24.5786041
4174,900004174,46.5782261,24.5791834
4175,900004175,46.5778277,24.5809957
4176,900004176,46.5780615,24.5824409
4177,900004177,46.5788337,24.5842359
4178,900004178,46.5781394,24.5862010
4179,900004179,46.5780028,24.5863824
4180,900004180,46.5784184,24.5881888
4181,900004181,46.5783151,24.5896596
4182,900004182,46.5778810,24.5901463
4183,900004183,46.5777610,24.5917847
4184,900004184,46.5783411,24.5925840
4185,900004185,46.5778234,24.5937630
4186,900004186,46.5786768,24.5960024
4187,900004187,46.5780772,24.5964244
4188,900004188,46.5776566,24.5979787
4189,900004189,46.5780147,24.5990101
4190,900004190,46.5779269,24.6014037
4191,900004191,46.5780079,24.6022175
4192,900004192,46.5772984,24.6033596
4193,900004193,46.5779542,24.6044800
4194,900004194,46.5775375,24.6060560
4195,900004195,46.5776588,24.6071523
4196,900004196,46.5774665,24.6086551
4197,900004197,46.5783093,24.6096319
